world,seed,step,state_x,state_y,state_yaw,candidate_count,heuristic_branch,oracle_branch,agrees,utility_regret,heuristic_collision,oracle_collision,avoidable_collision,branch_id,promise,utility,progress_m,minimum_clearance_m,collision,stall_fraction,path_length_m,mean_speed_mps,mean_abs_omega_rps,is_heuristic,is_oracle
42,0,250,-2.2517948150634766,6.622274398803711,1.5840680599212646,3,0,1,0,0.29457902908325195,0,0,0,0,3.3777256965637186,6.970784664154053,1.399926781654358,0.6855388283729553,0,0.0,1.374976396560669,0.49999100273786085,0.008321734606369924,1,0
42,0,250,-2.2517948150634766,6.622274398803711,1.5840680599212646,3,0,1,0,0.29457902908325195,0,0,0,1,4.167156353971922,7.265363693237305,1.3439245223999023,0.9448327422142029,0,0.0,1.3531259298324585,0.492186979498197,0.2834285963280685,0,1
42,0,250,-2.2517948150634766,6.622274398803711,1.5840680599212646,3,0,1,0,0.29457902908325195,0,0,0,2,4.502082812165366,6.876459121704102,1.2663936614990234,0.9054422974586487,0,0.0,1.353136420249939,0.49219047321271026,0.3017435692778387,0,0
42,0,260,-2.2535898685455322,6.856982707977295,1.571547269821167,3,0,1,0,0.3180966377258301,0,0,0,0,3.1430173873901346,6.765637397766113,1.3999943733215332,0.5828298330307007,0,0.0,1.3749966621398926,0.4999976011742965,0.004835727507899075,1,0
42,0,260,-2.2535898685455322,6.856982707977295,1.571547269821167,3,0,1,0,0.3180966377258301,0,0,0,1,3.987015973565595,7.083734035491943,1.3446226119995117,0.852621853351593,0,0.0,1.3531900644302368,0.4922090784364353,0.27987600857940015,0,1
42,0,260,-2.2535898685455322,6.856982707977295,1.571547269821167,3,0,1,0,0.3180966377258301,0,0,0,2,4.335651847504685,6.999707221984863,1.2649734020233154,0.9699068665504456,0,0.0,1.3526571989059448,0.4920205747728104,0.30401303550863246,0,0
42,0,270,-2.251969337463379,7.091347694396973,1.558069109916687,3,0,2,0,0.2486567497253418,0,0,0,0,2.908652400970457,6.689719200134277,1.3999398946762085,0.5449798703193665,0,0.0,1.3749927282333374,0.4999969351331988,0.005302643871625769,1,0
42,0,270,-2.251969337463379,7.091347694396973,1.558069109916687,3,0,2,0,0.2486567497253418,0,0,0,1,3.8235023570517717,6.8444719314575195,1.3456082344055176,0.7310193777084351,0,0.0,1.3534642457962036,0.4923076483331685,0.2797113313516838,0,0
42,0,270,-2.251969337463379,7.091347694396973,1.558069109916687,3,0,2,0,0.2486567497253418,0,0,0,2,4.185104076786386,6.938375949859619,1.2633137702941895,0.9425603747367859,0,0.0,1.3523958921432495,0.4919273109320373,0.30593913301768777,0,1
42,0,280,-2.247999906539917,7.326199054718018,1.5545271635055542,3,0,2,0,0.10660886764526367,0,0,0,0,2.673801040649412,6.639368057250977,1.3998806476593018,0.5199227929115295,0,0.0,1.3749744892120361,0.49998704150189444,0.009901375603104634,1,0
42,0,280,-2.247999906539917,7.326199054718018,1.5545271635055542,3,0,2,0,0.10660886764526367,0,0,0,1,3.6825250750459078,6.64337682723999,1.3451255559921265,0.6314372420310974,0,0.0,1.3537384271621704,0.4924043867684014,0.28089911021369096,0,0
42,0,280,-2.247999906539917,7.326199054718018,1.5545271635055542,3,0,2,0,0.10660886764526367,0,0,0,2,4.05429061330883,6.74597692489624,1.257757544517517,0.8574733734130859,0,0.0,1.3525655269622803,0.4919848742817444,0.30730532563503976,0,1
42,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
42,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
42,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
42,1,10,-2.252131462097168,1.0681453943252563,1.6243609189987183,3,0,0,1,0.0,0,0,0,0,8.95,7.464860916137695,1.3662152290344238,1.8447526693344116,0,0.0,1.3533369302749634,0.4881130916589142,0.03149939818238904,1,1
42,1,10,-2.252131462097168,1.0681453943252563,1.6243609189987183,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.257776260375977,1.3144440650939941,1.5391287803649902,0,0.0,1.3318159580230713,0.48042699105347225,0.30249938891747474,0,0
42,1,10,-2.252131462097168,1.0681453943252563,1.6243609189987183,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.2992401123046875,1.3248100280761719,1.6145884990692139,0,0.0,1.3335143327713013,0.48103362446071435,0.2923700433044911,0,0
42,1,20,-2.264166831970215,1.2348971366882324,1.6433980464935303,3,0,0,1,0.0,0,0,0,0,8.75,7.590015411376953,1.3975038528442383,1.8196775913238525,0,0.0,1.3742209672927856,0.49940299615627987,0.050075089164460164,1,1
42,1,20,-2.264166831970215,1.2348971366882324,1.6433980464935303,3,0,0,1,0.0,0,0,0,1,9.26610276253317,7.366752624511719,1.3416881561279297,1.5144670009613037,0,0.0,1.3504278659820557,0.49090512907039063,0.3220910311826036,0,0
42,1,20,-2.264166831970215,1.2348971366882324,1.6433980464935303,3,0,0,1,0.0,0,0,0,2,9.26610276253317,7.429893493652344,1.357473373413086,1.6387205123901367,0,0.0,1.354069709777832,0.4922058167190384,0.3002028936381444,0,0
42,1,30,-2.2759273052215576,1.466516137123108,1.5981998443603516,3,0,0,1,0.0,0,0,0,0,8.550204914590983,7.597019195556641,1.3992547988891602,1.8430507183074951,0,0.0,1.3748695850372314,0.49994776644730893,0.02391111756648077,1,1
42,1,30,-2.2759273052215576,1.466516137123108,1.5981998443603516,3,0,0,1,0.0,0,0,0,1,9.06082040629453,7.398908615112305,1.3497271537780762,1.6149011850357056,0,0.0,1.3508912324905396,0.4913841574486718,0.30152209400781527,0,0
42,1,30,-2.2759273052215576,1.466516137123108,1.5981998443603516,3,0,0,1,0.0,0,0,0,2,9.076648414228565,7.380254745483398,1.3450636863708496,1.4898985624313354,0,0.0,1.3535642623901367,0.4923387981683379,0.2845399358136171,0,0
42,1,40,-2.2779595851898193,1.7012983560562134,1.5730206966400146,3,0,0,1,0.0,0,0,0,0,8.3002136713115,7.598470687866211,1.3996176719665527,1.8437548875808716,0,0.0,1.3748488426208496,0.4999295697660525,0.026471833741981227,1,1
42,1,40,-2.2779595851898193,1.7012983560562134,1.5730206966400146,3,0,0,1,0.0,0,0,0,1,8.813795614018574,7.399980545043945,1.3499951362609863,1.6144267320632935,0,0.0,1.351580262184143,0.4916194157986881,0.3012835715606591,0,0
42,1,40,-2.2779595851898193,1.7012983560562134,1.5730206966400146,3,0,0,1,0.0,0,0,0,2,8.830235022619542,7.400373458862305,1.3500933647155762,1.5384920835494995,0,0.0,1.3543856143951416,0.4926213530071732,0.28326723174409363,0,0
42,1,50,-2.280524253845215,1.9353759288787842,1.593044400215149,3,0,0,1,0.0,0,0,0,0,8.050223209837263,7.597850799560547,1.3994626998901367,1.8434895277023315,0,0.0,1.3749254941940308,0.4999690345989491,0.01933826207883788,1,1
42,1,50,-2.280524253845215,1.9353759288787842,1.593044400215149,3,0,0,1,0.0,0,0,0,1,8.567011976328542,7.412498474121094,1.3531246185302734,1.6385598182678223,0,0.0,1.3519446849822998,0.4917615926910015,0.2916768817239426,0,0
42,1,50,-2.280524253845215,1.9353759288787842,1.593044400215149,3,0,0,1,0.0,0,0,0,2,8.58411117861617,7.395717620849609,1.3489294052124023,1.514553189277649,0,0.0,1.353743314743042,0.4924040301457174,0.2797814941816413,0,0
42,1,60,-2.289409637451172,2.170884609222412,1.6148401498794556,3,0,0,1,0.0,0,0,0,0,7.850231476520241,7.596488952636719,1.3991222381591797,1.8190076351165771,0,0.0,1.3749209642410278,0.49997103937501436,0.017742772884659926,1,1
42,1,60,-2.289409637451172,2.170884609222412,1.6148401498794556,3,0,0,1,0.0,0,0,0,1,8.369778914365407,7.406373977661133,1.3515934944152832,1.639742374420166,0,0.0,1.3518662452697754,0.4917371035490325,0.29520870112436615,0,0
42,1,60,-2.289409637451172,2.170884609222412,1.6148401498794556,3,0,0,1,0.0,0,0,0,2,8.387444715047044,7.363777160644531,1.3409442901611328,1.4896478652954102,0,0.0,1.3520333766937256,0.4917967714573757,0.29346355609438646,0,0
42,1,70,-2.299428701400757,2.4055936336517334,1.6088591814041138,3,0,0,1,0.0,0,0,0,0,7.600242712727235,7.597345352172852,1.399336338043213,1.7647576332092285,0,0.0,1.3748899698257446,0.49995504217072995,0.018864309579105617,1,1
42,1,70,-2.299428701400757,2.4055936336517334,1.6088591814041138,3,0,0,1,0.0,0,0,0,1,8.123509301822907,7.416963577270508,1.354240894317627,1.6398518085479736,0,0.0,1.3533393144607544,0.49225834448160083,0.2897746138314455,0,0
42,1,70,-2.299428701400757,2.4055936336517334,1.6088591814041138,3,0,0,1,0.0,0,0,0,2,8.141937469843858,7.374868392944336,1.343717098236084,1.4894847869873047,0,0.0,1.3524433374404907,0.4919381441631488,0.2950205189824186,0,0
42,1,80,-2.3058578968048096,2.6402690410614014,1.5879050493240356,3,0,0,1,0.0,0,0,0,0,7.350255095400645,7.599061965942383,1.3997654914855957,1.664312481880188,0,0.0,1.3749361038208008,0.49997292818505173,0.014805036233871378,1,1
42,1,80,-2.3058578968048096,2.6402690410614014,1.5879050493240356,3,0,0,1,0.0,0,0,0,1,7.87757984230967,7.41478157043457,1.3536953926086426,1.6394425630569458,0,0.0,1.3530840873718262,0.4921682268008575,0.28132300194078663,0,0
42,1,80,-2.3058578968048096,2.6402690410614014,1.5879050493240356,3,0,0,1,0.0,0,0,0,2,7.896837824575627,7.38676643371582,1.346691608428955,1.4913952350616455,0,0.0,1.3518877029418945,0.4917412623568157,0.28844525183767733,0,0
42,1,90,-2.306154727935791,2.8744020462036133,1.56136155128479,3,0,0,1,0.0,0,0,0,0,7.125865297598127,7.599939346313477,1.3999848365783691,1.5720454454421997,0,0.0,1.3749914169311523,0.4999973188685605,0.005893353045706409,1,1
42,1,90,-2.306154727935791,2.8744020462036133,1.56136155128479,3,0,0,1,0.0,0,0,0,1,7.657160777174436,7.398159027099609,1.3495397567749023,1.4948270320892334,0,0.0,1.3520864248275757,0.4918167123934727,0.2788772870415063,0,0
42,1,90,-2.306154727935791,2.8744020462036133,1.56136155128479,3,0,0,1,0.0,0,0,0,2,7.677228547288866,7.391122817993164,1.347780704498291,1.3767940998077393,0,0.0,1.3515751361846924,0.49163387700511146,0.2821245642030739,0,0
42,1,100,-2.30159068107605,3.1090571880340576,1.5465466976165771,3,0,0,1,0.0,0,0,0,0,6.891224280769,7.599729537963867,1.3999323844909668,1.499834418296814,0,0.0,1.3749637603759766,0.4999845802810528,0.011243433165998403,1,1
42,1,100,-2.30159068107605,3.1090571880340576,1.5465466976165771,3,0,0,1,0.0,0,0,0,1,7.427050205271273,7.397434234619141,1.3493585586547852,1.3474041223526,0,0.0,1.3531891107559204,0.4922082974067484,0.2861455428919368,0,0
42,1,100,-2.30159068107605,3.1090571880340576,1.5465466976165771,3,0,0,1,0.0,0,0,0,2,7.4480392050847115,7.404890060424805,1.3512225151062012,1.2917404174804688,0,0.0,1.353610634803772,0.4923589580302489,0.2838078138642372,0,0
42,1,110,-2.2966156005859375,3.3452577590942383,1.555665373802185,3,0,0,1,0.0,0,0,0,0,6.655039489940548,7.59980583190918,1.399951457977295,1.4445613622665405,0,0.0,1.3749632835388184,0.4999843132189996,0.011067854222866864,1,1
42,1,110,-2.2966156005859375,3.3452577590942383,1.555665373802185,3,0,0,1,0.0,0,0,0,1,7.195872161580256,7.399702072143555,1.3499255180358887,1.2592064142227173,0,0.0,1.3529895544052124,0.4921371779706552,0.286117375859045,0,0
42,1,110,-2.2966156005859375,3.3452577590942383,1.555665373802185,3,0,0,1,0.0,0,0,0,2,7.217875746342189,7.401861190795898,1.3504652976989746,1.189475178718567,0,0.0,1.353808879852295,0.4924291441276561,0.2808579101441305,0,0
42,1,120,-2.294245719909668,3.5802464485168457,1.5666954517364502,3,0,0,1,0.0,0,0,0,0,6.420068396164039,7.599706649780273,1.3999266624450684,1.3958117961883545,0,0.0,1.3749812841415405,0.4999911379455454,0.00897546929224285,1,1
42,1,120,-2.294245719909668,3.5802464485168457,1.5666954517364502,3,0,0,1,0.0,0,0,0,1,6.966394338053652,7.4033660888671875,1.3508415222167969,1.1889625787734985,0,0.0,1.352990984916687,0.4921383210780265,0.283961709218515,0,0
42,1,120,-2.294245719909668,3.5802464485168457,1.5666954517364502,3,0,0,1,0.0,0,0,0,2,6.989506685139961,7.397001266479492,1.349250316619873,1.0910171270370483,0,0.0,1.3538386821746826,0.4924412075471239,0.2782504914710017,0,0
42,1,130,-2.2942581176757812,3.8164420127868652,1.5746965408325195,3,0,0,1,0.0,0,0,0,0,6.18389274964521,7.599493026733398,1.3998732566833496,1.394966721534729,0,0.0,1.3749923706054688,0.49999660142908414,0.006297325606436241,1,1
42,1,130,-2.2942581176757812,3.8164420127868652,1.5746965408325195,3,0,0,1,0.0,0,0,0,1,6.7363376399323585,7.406377792358398,1.3515944480895996,1.1649407148361206,0,0.0,1.3531075716018677,0.49218154593092883,0.28127340532379147,0,0
42,1,130,-2.2942581176757812,3.8164420127868652,1.5746965408325195,3,0,0,1,0.0,0,0,0,2,6.760679346006533,7.392480850219727,1.3481202125549316,1.0649703741073608,0,0.0,1.3537416458129883,0.49240825619689943,0.27684941696845045,0,0
42,1,140,-2.296254873275757,4.051567554473877,1.5812853574752808,3,0,0,1,0.0,0,0,0,0,5.948789706325835,7.59922981262207,1.3998074531555176,1.3949660062789917,0,0.0,1.3749936819076538,0.4999986197432336,0.004053952259936002,1,1
42,1,140,-2.296254873275757,4.051567554473877,1.5812853574752808,3,0,0,1,0.0,0,0,0,1,6.508021168948948,7.40934944152832,1.35233736038208,1.1669132709503174,0,0.0,1.3533228635787964,0.4922580929080088,0.2789434194132208,0,0
42,1,140,-2.296254873275757,4.051567554473877,1.5812853574752808,3,0,0,1,0.0,0,0,0,2,6.533719013178894,7.387851715087891,1.3469629287719727,1.0655007362365723,0,0.0,1.35353684425354,0.49233501801145757,0.27723516111046165,0,0
42,1,150,-2.299410343170166,4.286957263946533,1.5845327377319336,3,0,0,1,0.0,0,0,0,0,5.71342576776572,7.599063873291016,1.399765968322754,1.3949579000473022,0,0.0,1.374988079071045,0.4999946918669517,0.006513807757149209,1,1
42,1,150,-2.299410343170166,4.286957263946533,1.5845327377319336,3,0,0,1,0.0,0,0,0,1,6.2802702824894965,7.411317825317383,1.3528294563293457,1.1897081136703491,0,0.0,1.3535596132278442,0.49234199710055115,0.28004470162634354,0,0
42,1,150,-2.299410343170166,4.286957263946533,1.5845327377319336,3,0,0,1,0.0,0,0,0,2,6.307479751095533,7.384248733520508,1.346062183380127,1.0961768627166748,0,0.0,1.3532832860946655,0.49224337718805067,0.2816019894898247,0,0
42,1,160,-2.301784038543701,4.52260160446167,1.5768826007843018,3,0,0,1,0.0,0,0,0,0,5.477811239319658,7.599489212036133,1.3998723030090332,1.3949295282363892,0,0.0,1.3750003576278687,0.499997038168804,0.004847355180558554,1,1
42,1,160,-2.301784038543701,4.52260160446167,1.5768826007843018,3,0,0,1,0.0,0,0,0,1,6.053252505792905,7.408779144287109,1.3521947860717773,1.184414267539978,0,0.0,1.3536216020584106,0.49236389138301945,0.2774547602843587,0,0
42,1,160,-2.301784038543701,4.52260160446167,1.5768826007843018,3,0,0,1,0.0,0,0,0,2,6.082155990117385,7.386089324951172,1.346522331237793,1.1663918495178223,0,0.0,1.3532335758209229,0.49222568828387026,0.2799434529135932,0,0
42,1,170,-2.3021981716156006,4.758005619049072,1.5673794746398926,3,0,0,1,0.0,0,0,0,0,5.2424421490502215,7.599787712097168,1.399946928024292,1.3949135541915894,0,0.0,1.3750011920928955,0.4999996965280212,0.0019696759628413793,1,1
42,1,170,-2.3021981716156006,4.758005619049072,1.5673794746398926,3,0,0,1,0.0,0,0,0,1,5.8276411730516635,7.404614448547363,1.3511536121368408,1.2503060102462769,0,0.0,1.3535290956497192,0.49233242622178547,0.2756111310912054,0,0
42,1,170,-2.3021981716156006,4.758005619049072,1.5673794746398926,3,0,0,1,0.0,0,0,0,2,5.85844993551417,7.389193534851074,1.3472983837127686,1.2205846309661865,0,0.0,1.353331208229065,0.49226217119244947,0.27702778671624845,0,0
42,1,180,-2.300469160079956,4.99290657043457,1.561966896057129,3,0,0,1,0.0,0,0,0,0,5.007582314462931,7.599810600280762,1.3999526500701904,1.2544416189193726,0,0.0,1.3749873638153076,0.49999788522795025,0.004135658864353837,1,1
42,1,180,-2.300469160079956,4.99290657043457,1.561966896057129,3,0,0,1,0.0,0,0,0,1,5.603932203197608,7.401276588439941,1.3503191471099854,1.147910475730896,0,0.0,1.3533440828323364,0.4922659611298576,0.27921023479235235,0,0
42,1,180,-2.300469160079956,4.99290657043457,1.561966896057129,3,0,0,1,0.0,0,0,0,2,5.636894175967899,7.390812873840332,1.347703218460083,1.1899538040161133,0,0.0,1.3535096645355225,0.4923251938774148,0.27828841079405775,0,0
42,1,190,-2.2990124225616455,5.228224754333496,1.566651463508606,3,0,0,1,0.0,0,0,0,0,4.772313659743929,7.599703788757324,1.399925947189331,1.1489827632904053,0,0.0,1.3750019073486328,0.4999988143004523,0.00305695727358636,1,1
42,1,190,-2.2990124225616455,5.228224754333496,1.566651463508606,3,0,0,1,0.0,0,0,0,1,5.381572937089935,7.37834358215332,1.350592851638794,0.9879860281944275,0,0.0,1.353313684463501,0.49225459527242826,0.2781658273966724,0,0
42,1,190,-2.2990124225616455,5.228224754333496,1.566651463508606,3,0,0,1,0.0,0,0,0,2,5.416993746919087,7.387319564819336,1.346829891204834,1.052947998046875,0,0.0,1.3535470962524414,0.49233821018987317,0.2766709185155089,0,0
42,1,200,-2.2987308502197266,5.463444232940674,1.5723021030426025,2,0,0,1,0.0,0,0,0,0,4.537154849796121,7.599447250366211,1.3998618125915527,1.0718597173690796,0,0.0,1.3750063180923462,0.49999988445348237,0.0011897107029141024,1,1
42,1,200,-2.2987308502197266,5.463444232940674,1.5723021030426025,2,0,0,1,0.0,0,0,0,1,5.199723626199788,7.31259298324585,1.3456525802612305,0.9649913311004639,0,0.0,1.353500247001648,0.4923198294965739,0.27538889775016273,0,0
42,1,210,-2.299144744873047,5.6983113288879395,1.5726693868637085,2,0,0,1,0.0,0,0,0,0,4.302363702922927,7.599362373352051,1.3998405933380127,1.0452704429626465,0,0.0,1.3750063180923462,0.49999995006875253,0.0007998019477538944,1,1
42,1,210,-2.299144744873047,5.6983113288879395,1.5726693868637085,2,0,0,1,0.0,0,0,0,1,4.985957595377155,7.219112396240234,1.3449952602386475,0.9195657968521118,0,0.0,1.353467345237732,0.49230863191248986,0.2754141654556162,0,0
42,1,220,-2.2993357181549072,5.934952735900879,1.5724523067474365,3,0,0,1,0.0,0,0,0,0,4.065821145213751,7.599283218383789,1.3998208045959473,1.0449985265731812,0,0.0,1.3750059604644775,0.4999999646264822,0.0006394134436787682,1,1
42,1,220,-2.2993357181549072,5.934952735900879,1.5724523067474365,3,0,0,1,0.0,0,0,0,1,4.734461050791399,6.900644779205322,1.3559648990631104,0.7383925914764404,0,0.0,1.353747010231018,0.492408543337171,0.2667324717264342,0,0
42,1,220,-2.2993357181549072,5.934952735900879,1.5724523067474365,3,0,0,1,0.0,0,0,0,2,4.774672217697795,7.2285356521606445,1.3443255424499512,0.9256167411804199,0,0.0,1.3534570932388306,0.4923052222873613,0.2753917582212218,0,0
42,1,230,-2.3012516498565674,6.170505523681641,1.5811222791671753,3,0,0,1,0.0,0,0,0,0,3.830400403256446,7.598543167114258,1.3996357917785645,1.035151720046997,0,0.0,1.3749854564666748,0.49999478549307763,0.006332576824707442,1,1
42,1,230,-2.3012516498565674,6.170505523681641,1.5811222791671753,3,0,0,1,0.0,0,0,0,1,4.51988236664867,6.886568546295166,1.3516998291015625,0.739884614944458,0,0.0,1.3536362648010254,0.49236893071106963,0.2787879376207032,0,0
42,1,230,-2.3012516498565674,6.170505523681641,1.5811222791671753,3,0,0,1,0.0,0,0,0,2,4.569649137949915,7.313478469848633,1.342101812362671,0.9725356101989746,0,0.0,1.3532088994979858,0.49221648261707085,0.2814491028555624,0,0
42,1,240,-2.3028793334960938,6.404682636260986,1.5770776271820068,3,0,2,0,0.03262615203857422,0,0,0,0,3.596408340049059,7.333554267883301,1.3996820449829102,0.8674131631851196,0,0.0,1.3749977350234985,0.49999531337265196,0.006143913035296378,1,0
42,1,240,-2.3028793334960938,6.404682636260986,1.5770776271820068,3,0,2,0,0.03262615203857422,0,0,0,1,4.317751315751143,6.957483291625977,1.3511590957641602,0.7764233350753784,0,0.0,1.3536936044692993,0.49238855078280236,0.27772998200173876,0,0
42,1,240,-2.3028793334960938,6.404682636260986,1.5770776271820068,3,0,2,0,0.03262615203857422,0,0,0,2,4.372716230187713,7.366180419921875,1.3415451049804688,1.0340373516082764,0,0.0,1.3531574010849,0.49219795707520475,0.28121131207496236,0,1
42,1,250,-2.3039729595184326,6.640011310577393,1.572469711303711,3,0,1,0,0.3154635429382324,0,0,0,0,3.361361392886295,7.026670932769775,1.3997160196304321,0.7139033675193787,0,0.0,1.3749988079071045,0.49999661087474373,0.0056696905092873204,1,0
42,1,250,-2.3039729595184326,6.640011310577393,1.572469711303711,3,0,1,0,0.3154635429382324,0,0,0,1,4.184086752882947,7.342134475708008,1.3409130573272705,0.9892412424087524,0,0.0,1.3531497716903687,0.4921951228499668,0.28070379250181293,0,1
42,1,250,-2.3039729595184326,6.640011310577393,1.572469711303711,3,0,1,0,0.3154635429382324,0,0,0,2,4.509751751405844,6.265724182128906,1.258840799331665,0.615180492401123,0,0.0,1.3391345739364624,0.48719060344772763,0.3040923321499536,0,0
42,1,260,-2.303117513656616,6.875286102294922,1.561813235282898,3,0,1,0,0.2756786346435547,0,0,0,0,3.1265640933775956,6.845293998718262,1.399822473526001,0.6230019330978394,0,0.0,1.374993920326233,0.499998987593221,0.0034788352213249957,1,0
42,1,260,-2.303117513656616,6.875286102294922,1.561813235282898,3,0,1,0,0.2756786346435547,0,0,0,1,4.008131654094008,7.120972633361816,1.3411511182785034,0.8781841993331909,0,0.0,1.3533436059951782,0.4922659280625205,0.27839339967192034,0,1
42,1,260,-2.303117513656616,6.875286102294922,1.561813235282898,3,0,1,0,0.2756786346435547,0,0,0,2,4.360545450073828,6.906008720397949,1.256874442100525,0.9392555356025696,0,0.0,1.352421760559082,0.49193601703213535,0.3046528457028764,0,0
42,1,270,-2.3006691932678223,7.111301422119141,1.5634044408798218,3,0,2,0,0.18922042846679688,0,0,0,0,2.8915388158585933,6.788906097412109,1.399733066558838,0.5949869751930237,0,0.0,1.374993085861206,0.49999870469897995,0.0032785343078623685,1,0
42,1,270,-2.3006691932678223,7.111301422119141,1.5634044408798218,3,0,2,0,0.18922042846679688,0,0,0,1,3.849061904169961,6.885996341705322,1.3392245769500732,0.7645490765571594,0,0.0,1.3534820079803467,0.49231473800338726,0.2777781184943244,0,0
42,1,270,-2.3006691932678223,7.111301422119141,1.5634044408798218,3,0,2,0,0.18922042846679688,0,0,0,2,4.213545514470511,6.978126525878906,1.2496756315231323,0.989712119102478,0,0.0,1.3526506423950195,0.4920179373484122,0.3039430850165526,0,1
42,1,280,-2.3000845909118652,7.34665584564209,1.5685818195343018,3,0,0,1,0.0,0,0,0,0,2.6594012509426848,6.7880754470825195,1.3995221853256226,0.5949933528900146,0,0.0,1.3749916553497314,0.4999998602574827,0.001051441062312708,1,1
42,1,280,-2.3000845909118652,7.34665584564209,1.5685818195343018,3,0,0,1,0.0,0,0,0,1,3.714322031895646,6.696086883544922,1.3357423543930054,0.6765586137771606,0,0.0,1.3534576892852783,0.4923053873608037,0.27591368054237425,0,0
42,1,280,-2.3000845909118652,7.34665584564209,1.5685818195343018,3,0,0,1,0.0,0,0,0,2,4.0875666209469905,6.735665321350098,1.2387419939041138,0.8903487324714661,0,0.0,1.3528430461883545,0.49208722318519377,0.30204284202683,0,0
93,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
93,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
93,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
93,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,0,8.95,7.467267990112305,1.3668169975280762,1.8945108652114868,0,0.0,1.3534741401672363,0.4881587320359878,0.007073459404834525,1,1
93,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.285696029663086,1.3214240074157715,1.5892372131347656,0,0.0,1.3329665660858154,0.48083440650032705,0.2759820275548221,0,0
93,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.275457382202148,1.318864345550537,1.5645002126693726,0,0.0,1.3325837850570679,0.48069775594556,0.27808929979988783,0,0
93,0,20,-2.247762680053711,1.2233102321624756,1.5650391578674316,3,0,0,1,0.0,0,0,0,0,8.799999999999999,7.587762832641602,1.3969407081604004,1.894482970237732,0,0.0,1.3747185468673706,0.4989092929293397,0.005269078761768749,1,1
93,0,20,-2.247762680053711,1.2233102321624756,1.5650391578674316,3,0,0,1,0.0,0,0,0,1,9.31551287810118,7.387655258178711,1.3469138145446777,1.5646470785140991,0,0.0,1.3535209894180298,0.4913382612790332,0.2801105553387825,0,0
93,0,20,-2.247762680053711,1.2233102321624756,1.5650391578674316,3,0,0,1,0.0,0,0,0,2,9.31551287810118,7.381641387939453,1.3454103469848633,1.5646183490753174,0,0.0,1.3530724048614502,0.49117807682171033,0.28305902444730807,0,0
93,0,30,-2.2470500469207764,1.4506596326828003,1.5666232109069824,3,0,0,1,0.0,0,0,0,0,8.549999999999999,7.599941253662109,1.3999853134155273,1.8944354057312012,0,0.0,1.3749892711639404,0.499996709974128,0.005235958467032617,1,1
93,0,30,-2.2470500469207764,1.4506596326828003,1.5666232109069824,3,0,0,1,0.0,0,0,0,1,9.0685506996768,7.404453277587891,1.3511133193969727,1.5647401809692383,0,0.0,1.3533709049224854,0.4922749036605466,0.27738276968061254,0,0
93,0,30,-2.2470500469207764,1.4506596326828003,1.5666232109069824,3,0,0,1,0.0,0,0,0,2,9.0685506996768,7.399585723876953,1.3498964309692383,1.564458966255188,0,0.0,1.352891445159912,0.4921037149869568,0.2804074968653456,0,0
93,0,40,-2.246227264404297,1.686084270477295,1.5701748132705688,3,0,0,1,0.0,0,0,0,0,8.299999999999999,7.599966049194336,1.399991512298584,1.728703498840332,0,0.0,1.3749946355819702,0.49999737400721955,0.004982434707413459,1,1
93,0,40,-2.246227264404297,1.686084270477295,1.5701748132705688,3,0,0,1,0.0,0,0,0,1,8.82182489730488,7.4066009521484375,1.3516502380371094,1.5883593559265137,0,0.0,1.35304856300354,0.49215967578607894,0.27476721631453266,0,0
93,0,40,-2.246227264404297,1.686084270477295,1.5701748132705688,3,0,0,1,0.0,0,0,0,2,8.82182489730488,7.404384613037109,1.3510961532592773,1.5646584033966064,0,0.0,1.3525645732879639,0.4919864273430684,0.2781279957746573,0,0
