world,seed,step,state_x,state_y,state_yaw,candidate_count,heuristic_branch,oracle_branch,agrees,utility_regret,heuristic_collision,oracle_collision,avoidable_collision,branch_id,promise,utility,progress_m,minimum_clearance_m,collision,stall_fraction,path_length_m,mean_speed_mps,mean_abs_omega_rps,is_heuristic,is_oracle
93,1,210,-2.242461919784546,5.650057315826416,1.573099970817566,3,0,0,1,0.0,0,0,0,1,5.0087795330668685,6.7832932472229,1.3485214710235596,0.6946036219596863,0,0.0,1.3538765907287598,0.4924551720691666,0.27735038051914285,0,0
93,1,210,-2.242461919784546,5.650057315826416,1.573099970817566,3,0,0,1,0.0,0,0,0,2,5.295158818642916,6.440995693206787,1.2810218334197998,0.6584541201591492,0,0.0,1.353532075881958,0.49233173428302945,0.2999814393887611,0,0
93,1,220,-2.2463583946228027,5.884787559509277,1.5959542989730835,3,0,0,1,0.0,0,0,0,0,4.115212535858152,6.966379642486572,1.3997950553894043,0.6835997700691223,0,0.0,1.374969482421875,0.49998759448898217,0.010629806797614435,1,1
93,1,220,-2.2463583946228027,5.884787559509277,1.5959542989730835,3,0,0,1,0.0,0,0,0,1,4.796411922409968,6.746452808380127,1.344813346862793,0.6835997700691223,0,0.0,1.353318452835083,0.49225558870022323,0.28477946718300984,0,0
93,1,220,-2.2463583946228027,5.884787559509277,1.5959542989730835,3,0,0,1,0.0,0,0,0,2,4.796411922409968,6.768979549407959,1.350445032119751,0.6835997700691223,0,0.0,1.3534921407699585,0.4923177989038444,0.28418091170330595,0,0
93,1,230,-2.252206802368164,6.12040901184082,1.5926361083984375,3,0,0,1,0.0,0,0,0,0,3.879591083526609,7.153696060180664,1.3998239040374756,0.7772002816200256,0,0.0,1.3749476671218872,0.49997811758598715,0.013004675809977786,1,1
93,1,230,-2.252206802368164,6.12040901184082,1.5926361083984375,3,0,0,1,0.0,0,0,0,1,4.587913474387901,6.931279182434082,1.34421968460083,0.7772002816200256,0,0.0,1.3529633283615112,0.4921264411307792,0.28811425544163,0,0
93,1,230,-2.252206802368164,6.12040901184082,1.5926361083984375,3,0,0,1,0.0,0,0,0,2,4.587913474387902,6.906628608703613,1.3501660823822021,0.7529820203781128,0,0.0,1.3538099527359009,0.4924284201206369,0.28287445878395545,0,0
93,1,240,-2.2561416625976562,6.354998588562012,1.5811480283737183,3,0,0,1,0.0,0,0,0,0,3.645001506805418,7.387213706970215,1.399928331375122,0.8937501311302185,0,0.0,1.37496018409729,0.499983180877187,0.011821424062057275,1,1
93,1,240,-2.2561416625976562,6.354998588562012,1.5811480283737183,3,0,0,1,0.0,0,0,0,1,4.386469770934762,7.166790008544922,1.3448224067687988,0.8937501311302185,0,0.0,1.3528704643249512,0.4920931201954942,0.28681173794188697,0,0
93,1,240,-2.2561416625976562,6.354998588562012,1.5811480283737183,3,0,0,1,0.0,0,0,0,2,4.386469770934762,7.058803558349609,1.348634958267212,0.8321319818496704,0,0.0,1.3539302349090576,0.4924716876761489,0.27984682559416474,0,0
93,1,250,-2.256509780883789,6.589280605316162,1.565518856048584,3,0,0,1,0.0,0,0,0,0,3.4107194900512674,7.589454650878906,1.3999767303466797,0.994773805141449,0,0.0,1.3749933242797852,0.4999961878532013,0.006703926331810965,1,1
93,1,250,-2.256509780883789,6.589280605316162,1.565518856048584,3,0,0,1,0.0,0,0,0,1,4.193511593912247,7.2542009353637695,1.3461964130401611,0.9347076416015625,0,0.0,1.3530737161636353,0.4921684688019143,0.28165894813258435,0,0
93,1,250,-2.256509780883789,6.589280605316162,1.565518856048584,3,0,0,1,0.0,0,0,0,2,4.193511593912248,7.205874919891357,1.3459489345550537,0.9110395908355713,0,0.0,1.3537808656692505,0.49242088509667425,0.27673174652135196,0,0
93,1,260,-2.2534217834472656,6.823507785797119,1.5534334182739258,3,0,0,1,0.0,0,0,0,0,3.1764923095703104,7.588738441467285,1.3998926877975464,0.9945839643478394,0,0.0,1.3749871253967285,0.49999502194920736,0.00702030594066303,1,1
93,1,260,-2.2534217834472656,6.823507785797119,1.5534334182739258,3,0,0,1,0.0,0,0,0,1,4.011830754676432,7.161079406738281,1.3472881317138672,0.885963499546051,0,0.0,1.3534246683120728,0.49229381483568796,0.2813951083295155,0,0
93,1,260,-2.2534217834472656,6.823507785797119,1.5534334182739258,3,0,0,1,0.0,0,0,0,2,4.0248868775453435,7.276334762573242,1.3493046760559082,0.9395580887794495,0,0.0,1.353727102279663,0.49240191458084465,0.2723673551930215,0,0
93,1,270,-2.249819040298462,7.05846643447876,1.557436227798462,3,0,0,1,0.0,0,0,0,0,2.9415336608886697,7.588733196258545,1.3999289274215698,0.9945087432861328,0,0.0,1.3749858140945435,0.4999938814926071,0.006921471197833958,1,1
93,1,270,-2.249819040298462,7.05846643447876,1.557436227798462,3,0,0,1,0.0,0,0,0,1,3.8452382603420885,7.069679260253906,1.346081018447876,0.8426775336265564,0,0.0,1.3536014556884766,0.492357287200467,0.27989447362918585,0,0
93,1,270,-2.249819040298462,7.05846643447876,1.557436227798462,3,0,0,1,0.0,0,0,0,2,3.845238260342089,7.0512614250183105,1.3419901132583618,0.8416504263877869,0,0.0,1.3532366752624512,0.4922265116755972,0.28207254386036035,0,0
93,1,280,-2.2472522258758545,7.294299602508545,1.5620344877243042,3,0,0,1,0.0,0,0,0,0,2.7057004928588846,7.588797569274902,1.3999533653259277,0.9944920539855957,0,0.0,1.3749815225601196,0.4999935564440728,0.0070872963711481685,1,1
93,1,280,-2.2472522258758545,7.294299602508545,1.5620344877243042,3,0,0,1,0.0,0,0,0,1,3.700038142723985,7.070291519165039,1.3442699909210205,0.8466058969497681,0,0.0,1.3537054061889648,0.492393729504263,0.2785070961062926,0,0
93,1,280,-2.2472522258758545,7.294299602508545,1.5620344877243042,3,0,0,1,0.0,0,0,0,2,3.7000381427239852,6.99265718460083,1.3408241271972656,0.814680278301239,0,0.0,1.3531365394592285,0.49218949985738064,0.2821762075134844,0,0
94,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
94,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
94,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
94,0,10,-2.24971604347229,1.0588933229446411,1.5600006580352783,3,0,0,1,0.0,0,0,0,0,8.95,7.434638977050781,1.3586597442626953,1.8946539163589478,0,0.0,1.3468140363693237,0.48524157470932977,0.005436673157160462,1,1
94,0,10,-2.24971604347229,1.0588933229446411,1.5600006580352783,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.256681442260742,1.3141703605651855,1.5893465280532837,0,0.0,1.3259907960891724,0.47780505995307937,0.2720963136529696,0,0
94,0,10,-2.24971604347229,1.0588933229446411,1.5600006580352783,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.249261856079102,1.3123154640197754,1.5643153190612793,0,0.0,1.325730562210083,0.4777120918342269,0.27367086333589363,0,0
94,0,20,-2.247821569442749,1.2029353380203247,1.558211326599121,3,0,0,1,0.0,0,0,0,0,8.799999999999999,7.576711654663086,1.3941779136657715,1.894214391708374,0,0.0,1.3733423948287964,0.4979296904460166,0.008401859385953914,1,1
94,0,20,-2.247821569442749,1.2029353380203247,1.558211326599121,3,0,0,1,0.0,0,0,0,1,9.31551287810118,7.387989044189453,1.3469972610473633,1.589424967765808,0,0.0,1.3522498607635498,0.49039635911702245,0.27874173604351304,0,0
94,0,20,-2.247821569442749,1.2029353380203247,1.558211326599121,3,0,0,1,0.0,0,0,0,2,9.31551287810118,7.376941680908203,1.3442354202270508,1.5643774271011353,0,0.0,1.351653814315796,0.4901838182900988,0.28255246952990365,0,0
94,0,30,-2.2460148334503174,1.4257149696350098,1.5659418106079102,3,0,0,1,0.0,0,0,0,0,8.549999999999999,7.599924087524414,1.3999810218811035,1.8943047523498535,0,0.0,1.374985933303833,0.4999946812268128,0.006739646071945936,1,1
94,0,30,-2.2460148334503174,1.4257149696350098,1.5659418106079102,3,0,0,1,0.0,0,0,0,1,9.0685506996768,7.414669036865234,1.3536672592163086,1.5884424448013306,0,0.0,1.3535778522491455,0.4923481472010939,0.2737558781658495,0,0
94,0,30,-2.2460148334503174,1.4257149696350098,1.5659418106079102,3,0,0,1,0.0,0,0,0,2,9.0685506996768,7.409019470214844,1.352254867553711,1.5644583702087402,0,0.0,1.3529798984527588,0.49213458861251513,0.27753477698855045,0,0
94,0,40,-2.246206521987915,1.6611300706863403,1.5760709047317505,3,0,0,1,0.0,0,0,0,0,8.349999999999998,7.599939346313477,1.3999848365783691,1.8947807550430298,0,0.0,1.3749971389770508,0.49999904259266076,0.0034517630342812936,1,1
94,0,40,-2.246206521987915,1.6611300706863403,1.5760709047317505,3,0,0,1,0.0,0,0,0,1,8.871149842504158,7.3942108154296875,1.3485527038574219,1.5646905899047852,0,0.0,1.3528443574905396,0.49208724809087734,0.2781259059307222,0,0
94,0,40,-2.246206521987915,1.6611300706863403,1.5760709047317505,3,0,0,1,0.0,0,0,0,2,8.871149842504158,7.396732330322266,1.3491830825805664,1.564901351928711,0,0.0,1.3524810075759888,0.49195727700191627,0.2808163787840075,0,0
94,0,50,-2.2478456497192383,1.8969690799713135,1.5802242755889893,3,0,0,1,0.0,0,0,0,0,8.099999999999998,7.5998992919921875,1.3999748229980469,1.8947962522506714,0,0.0,1.3749980926513672,0.49999865419197687,0.0038057403828311576,1,1
94,0,50,-2.2478456497192383,1.8969690799713135,1.5802242755889893,3,0,0,1,0.0,0,0,0,1,8.624633442061722,7.394758224487305,1.3486895561218262,1.5647071599960327,0,0.0,1.3520660400390625,0.49180957016261584,0.2786797983057415,0,0
94,0,50,-2.2478456497192383,1.8969690799713135,1.5802242755889893,3,0,0,1,0.0,0,0,0,2,8.624633442061722,7.401256561279297,1.3503141403198242,1.5884149074554443,0,0.0,1.352059006690979,0.4918069632545116,0.27886968767341874,0,0
94,0,60,-2.250760078430176,2.1319167613983154,1.5821080207824707,3,0,0,1,0.0,0,0,0,0,7.849999999999999,7.599843978881836,1.399960994720459,1.894347071647644,0,0.0,1.374987244606018,0.49999471572936194,0.006350664937952555,1,1
94,0,60,-2.250760078430176,2.1319167613983154,1.5821080207824707,3,0,0,1,0.0,0,0,0,1,8.378408067339434,7.40315055847168,1.35078763961792,1.56455397605896,0,0.0,1.3528530597686768,0.4920896819710328,0.2786665218552338,0,0
94,0,60,-2.250760078430176,2.1319167613983154,1.5821080207824707,3,0,0,1,0.0,0,0,0,2,8.378408067339434,7.412445068359375,1.3531112670898438,1.588513731956482,0,0.0,1.3532387018203735,0.492227168725741,0.2763942743189298,0,0
94,0,70,-2.2523112297058105,2.36670184135437,1.5738880634307861,3,0,0,1,0.0,0,0,0,0,7.649999999999999,7.599958419799805,1.3999896049499512,1.8113679885864258,0,0.0,1.3749923706054688,0.49999793337258663,0.004174772097403857,1,1
94,0,70,-2.2523112297058105,2.36670184135437,1.5738880634307861,3,0,0,1,0.0,0,0,0,1,8.181662445769591,7.388795852661133,1.3471989631652832,1.5646535158157349,0,0.0,1.3521037101745605,0.4918222645547862,0.28218859872557944,0,0
94,0,70,-2.2523112297058105,2.36670184135437,1.5738880634307861,3,0,0,1,0.0,0,0,0,2,8.181662445769591,7.392778396606445,1.3481945991516113,1.5646730661392212,0,0.0,1.352498173713684,0.49196306471009926,0.2798185544817573,0,0
94,0,80,-2.252394437789917,2.602473020553589,1.5669862031936646,3,0,0,1,0.0,0,0,0,0,7.399999999999999,7.599966049194336,1.399991512298584,1.595182180404663,0,0.0,1.374997615814209,0.4999996510103773,0.002128323340533012,1,1
94,0,80,-2.252394437789917,2.602473020553589,1.5669862031936646,3,0,0,1,0.0,0,0,0,1,7.936060486759423,7.401012420654297,1.3502531051635742,1.564748764038086,0,0.0,1.353093147277832,0.4921756955967775,0.27722279001770506,0,0
94,0,80,-2.252394437789917,2.602473020553589,1.5669862031936646,3,0,0,1,0.0,0,0,0,2,7.936060486759423,7.399168014526367,1.3497920036315918,1.5647468566894531,0,0.0,1.3533076047897339,0.4922520207564577,0.2758291202636001,0,0
94,0,90,-2.250309705734253,2.837897777557373,1.56059730052948,3,0,0,1,0.0,0,0,0,0,7.16210222840309,7.599880218505859,1.3999700546264648,1.3580695390701294,0,0.0,1.374992847442627,0.4999968908250177,0.004997788580051442,1,1
94,0,90,-2.250309705734253,2.837897777557373,1.56059730052948,3,0,0,1,0.0,0,0,0,1,7.7027320783389275,7.398813247680664,1.349703311920166,1.4229516983032227,0,0.0,1.3519539833068848,0.49176861203462124,0.28011049182435427,0,0
94,0,90,-2.250309705734253,2.837897777557373,1.56059730052948,3,0,0,1,0.0,0,0,0,2,7.7027320783389275,7.390417098999023,1.3476042747497559,1.498512864112854,0,0.0,1.3517035245895386,0.4916794527148207,0.281467097690249,0,0
94,0,100,-2.2479424476623535,3.0726754665374756,1.563402533531189,3,0,0,1,0.0,0,0,0,0,6.927324539422988,7.599908828735352,1.399977207183838,1.1489760875701904,0,0.0,1.3749874830245972,0.49999560944708005,0.005917453446973761,1,1
94,0,100,-2.2479424476623535,3.0726754665374756,1.563402533531189,3,0,0,1,0.0,0,0,0,1,7.472882866443333,7.405080795288086,1.3512701988220215,1.2035822868347168,0,0.0,1.3536494970321655,0.49237445689278847,0.2780400512832915,0,0
94,0,100,-2.2479424476623535,3.0726754665374756,1.563402533531189,3,0,0,1,0.0,0,0,0,2,7.472882866443333,7.397687911987305,1.3494219779968262,1.2952560186386108,0,0.0,1.3531973361968994,0.4922125249547365,0.2809925822926179,0,0
94,0,110,-2.247680187225342,3.308375597000122,1.5710229873657227,3,0,0,1,0.0,0,0,0,0,6.691624379158019,7.492959976196289,1.399998664855957,0.9464825391769409,0,0.0,1.3749995231628418,0.49999912023758775,0.0029549760600810332,1,1
94,0,110,-2.247680187225342,3.308375597000122,1.5710229873657227,3,0,0,1,0.0,0,0,0,1,7.242609683104428,7.395129680633545,1.350390911102295,0.9967830181121826,0,0.0,1.353574275970459,0.49234835469463656,0.2760258386066029,0,0
94,0,110,-2.247680187225342,3.308375597000122,1.5710229873657227,3,0,0,1,0.0,0,0,0,2,7.242609683104428,7.4004364013671875,1.3501091003417969,1.1271342039108276,0,0.0,1.353285312652588,0.492245165996621,0.2780166232165057,0,0
94,0,120,-2.2473080158233643,3.543097496032715,1.5677813291549683,3,0,2,0,0.2584238052368164,0,0,0,0,6.456902480125426,7.0699920654296875,1.399996280670166,0.7350035309791565,0,0.0,1.3749985694885254,0.4999974666093749,0.004653084878659607,1,0
94,0,120,-2.2473080158233643,3.543097496032715,1.5677813291549683,3,0,2,0,0.2584238052368164,0,0,0,1,7.013841112127244,6.955401420593262,1.350642204284668,0.7764163017272949,0,0.0,1.3536378145217896,0.4923701153463828,0.2769042488978467,0,0
94,0,120,-2.2473080158233643,3.543097496032715,1.5677813291549683,3,0,2,0,0.2584238052368164,0,0,0,2,7.013841112127244,7.328415870666504,1.3496127128601074,0.9649824500083923,0,0.0,1.3532191514968872,0.49222037728075435,0.27971386215798405,0,1
94,0,130,-2.245724678039551,3.77754282951355,1.5611954927444458,3,0,2,0,0.416104793548584,0,0,0,0,6.222457146644591,6.7351155281066895,1.3999528884887695,0.5676519274711609,0,0.0,1.374971866607666,0.49998915636820307,0.009296196984279609,1,0
94,0,130,-2.245724678039551,3.77754282951355,1.5611954927444458,3,0,2,0,0.416104793548584,0,0,0,1,6.7859751888546835,7.094768047332764,1.3486275672912598,0.8501288294792175,0,0.0,1.353015422821045,0.49214640503530926,0.28433676052336837,0,0
94,0,130,-2.245724678039551,3.77754282951355,1.5611954927444458,3,0,2,0,0.416104793548584,0,0,0,2,7.021018839737794,7.151220321655273,1.2878050804138184,1.044249176979065,0,0.0,1.3528404235839844,0.49208446006059364,0.3039475650278455,0,1
94,0,140,-2.2426764965057373,4.011551380157471,1.556583046913147,3,0,2,0,0.6085109710693359,0,0,0,0,5.98844859600067,6.5131120681762695,1.3998994827270508,0.4567570984363556,0,0.0,1.3749414682388306,0.49997290712694004,0.014870700610142699,1,0
94,0,140,-2.2426764965057373,4.011551380157471,1.556583046913147,3,0,2,0,0.6085109710693359,0,0,0,1,6.55926930400665,6.837139129638672,1.347701072692871,0.7231675386428833,0,0.0,1.3527235984802246,0.4920388536001138,0.28984340041486395,0,0
94,0,140,-2.2426764965057373,4.011551380157471,1.556583046913147,3,0,2,0,0.6085109710693359,0,0,0,2,6.798738281887873,7.1216230392456055,1.2859382629394531,0.988935112953186,0,0.0,1.3527064323425293,0.4920338045132023,0.30602958816779485,0,1
94,0,150,-2.2390806674957275,4.246691703796387,1.5539950132369995,3,0,2,0,0.42893171310424805,0,0,0,0,5.753308272361754,6.439157009124756,1.3998222351074219,0.41993412375450134,0,0.0,1.3748859167099,0.49995071006100106,0.02032099324683087,1,0
94,0,150,-2.2390806674957275,4.246691703796387,1.5539950132369995,3,0,2,0,0.42893171310424805,0,0,0,1,6.332336585545732,6.603027820587158,1.3469161987304688,0.6076815724372864,0,0.0,1.3524136543273926,0.4919243447924283,0.2951928821128564,0,0
94,0,150,-2.2390806674957275,4.246691703796387,1.5539950132369995,3,0,2,0,0.42893171310424805,0,0,0,2,6.576682737301068,6.868088722229004,1.2843623161315918,0.8653196096420288,0,0.0,1.3524701595306396,0.49194455073994015,0.30851605180985525,0,1
94,0,160,-2.2353177070617676,4.482964515686035,1.5543588399887085,2,0,0,1,0.0,0,0,0,0,5.517035460472106,6.426295757293701,1.3966889381408691,0.4197700321674347,0,0.0,1.371762990951538,0.49883099935556435,0.02480634602366271,1,1
94,0,160,-2.2353177070617676,4.482964515686035,1.5543588399887085,2,0,0,1,0.0,0,0,0,1,6.1053517946355775,6.412918567657471,1.346426010131836,0.5136072635650635,0,0.0,1.3521332740783691,0.49182049619813867,0.2995609378080504,0,0
94,0,170,-2.2327425479888916,4.717435359954834,1.567214012145996,3,0,2,0,0.1024942398071289,0,0,0,0,5.282564735412596,6.276226997375488,1.3717682361602783,0.3945770561695099,0,0.0,1.3468226194381714,0.4899265183733245,0.02318669487847212,1,0
94,0,170,-2.2327425479888916,4.717435359954834,1.567214012145996,3,0,2,0,0.1024942398071289,0,0,0,1,5.881332695996461,6.25088357925415,1.3474924564361572,0.43045687675476074,0,0.0,1.352168321609497,0.4918357706590757,0.29787196957898093,0,0
94,0,170,-2.2327425479888916,4.717435359954834,1.567214012145996,3,0,2,0,0.1024942398071289,0,0,0,2,6.1369868825303975,6.378721237182617,1.2844178676605225,0.6205247640609741,0,0.0,1.351568579673767,0.4916222080435476,0.3143927621148269,0,1
94,0,180,-2.232212543487549,4.952198505401611,1.569088101387024,3,0,1,0,0.0036211013793945312,0,0,0,0,5.047801589965819,6.164247512817383,1.343862533569336,0.39439868927001953,0,0.0,1.3189212083816528,0.4799621040465273,0.02309599501037837,1,0
94,0,180,-2.232212543487549,4.952198505401611,1.569088101387024,3,0,1,0,0.0036211013793945312,0,0,0,1,5.658523863862831,6.167868614196777,1.347377061843872,0.38918012380599976,0,0.0,1.3521236181259155,0.49182040045068565,0.29780370110905935,0,1
94,0,180,-2.232212543487549,4.952198505401611,1.569088101387024,3,0,1,0,0.0036211013793945312,0,0,0,2,5.736578169071059,5.665539741516113,1.274637222290039,0.28349536657333374,0,0.0,1.2580829858779907,0.4582342269175796,0.22660173298052572,0,0
94,0,190,-2.23160982131958,5.185337543487549,1.56749427318573,3,0,0,1,0.0,0,0,0,0,4.814662551879882,6.092612266540527,1.3259048461914062,0.3944963216781616,0,0.0,1.300965666770935,0.47354830329560177,0.02431595491417792,1,1
94,0,190,-2.23160982131958,5.185337543487549,1.56749427318573,3,0,0,1,0.0,0,0,0,1,5.439058938030289,5.263786792755127,1.1699607372283936,0.2919718325138092,0,0.0,1.161603331565857,0.42377616044391525,0.2577838328571072,0,0
94,0,190,-2.23160982131958,5.185337543487549,1.56749427318573,3,0,0,1,0.0,0,0,0,2,5.439058938030289,6.034605979919434,1.329709529876709,0.35788390040397644,0,0.0,1.3338091373443604,0.48527797580123294,0.29438448780477355,0,0
94,0,200,-2.232257843017578,5.419961929321289,1.5750880241394043,3,0,0,1,0.0,0,0,0,0,4.580038166046141,6.085497856140137,1.3241684436798096,0.39441192150115967,0,0.0,1.299239158630371,0.4729357057094518,0.020526825205011645,1,1
94,0,200,-2.232257843017578,5.419961929321289,1.5750880241394043,3,0,0,1,0.0,0,0,0,1,5.220439801075596,5.876277923583984,1.302868127822876,0.3324027955532074,0,0.0,1.3034878969192505,0.47445315088999396,0.2837705121283626,0,0
94,0,200,-2.232257843017578,5.419961929321289,1.5750880241394043,3,0,0,1,0.0,0,0,0,2,5.301075130375553,5.130212306976318,1.117232322692871,0.3306414783000946,0,0.0,1.1149239540100098,0.40710859534136806,0.2614705388483937,0,0
94,0,210,-2.2328097820281982,5.6525774002075195,1.573072910308838,3,0,0,1,0.0,0,0,0,0,4.34742269515991,6.103647232055664,1.3289546966552734,0.39391428232192993,0,0.0,1.3040128946304321,0.4746396321581599,0.020552210325284058,1,1
94,0,210,-2.2328097820281982,5.6525774002075195,1.573072910308838,3,0,0,1,0.0,0,0,0,1,5.006478888900339,5.8217573165893555,1.2584822177886963,0.39391428232192993,0,0.0,1.2557340860366821,0.45739828281739775,0.2599287844969733,0,0
94,0,210,-2.2328097820281982,5.6525774002075195,1.573072910308838,3,0,0,1,0.0,0,0,0,2,5.006478888900339,5.818709373474121,1.2887940406799316,0.33176660537719727,0,0.0,1.2878414392471313,0.46886431716916216,0.28096115119365944,0,0
94,0,220,-2.2329928874969482,5.887423515319824,1.57406485080719,3,0,0,1,0.0,0,0,0,0,4.112576580047605,6.157384872436523,1.3443870544433594,0.3899182975292206,0,0.0,1.3198243379592896,0.48015244595558254,0.01995590820558547,1,1
94,0,220,-2.2329928874969482,5.887423515319824,1.57406485080719,3,0,0,1,0.0,0,0,0,1,4.794051156654939,5.9046854972839355,1.2977783679962158,0.3567860424518585,0,0.0,1.2979528903961182,0.4723416676715904,0.2837996691803749,0,0
94,0,220,-2.2329928874969482,5.887423515319824,1.57406485080719,3,0,0,1,0.0,0,0,0,2,4.881648032300445,5.865418910980225,1.2681148052215576,0.39647990465164185,0,0.0,1.2916842699050903,0.47010237930636123,0.2885504809840945,0,0
94,0,230,-2.2332966327667236,6.12076473236084,1.5681401491165161,3,0,1,0,0.08472108840942383,0,0,0,0,3.8792353630065897,6.000455856323242,1.3733603954315186,0.25350716710090637,0,0.0,1.3499919176101685,0.4904938512930935,0.021781041579827083,1,0
94,0,230,-2.2332966327667236,6.12076473236084,1.5681401491165161,3,0,1,0,0.08472108840942383,0,0,0,1,4.587602932162783,6.085176944732666,1.32275390625,0.397080659866333,0,0.0,1.3280749320983887,0.48266656143847386,0.29177689278316776,0,1
94,0,230,-2.2332966327667236,6.12076473236084,1.5681401491165161,3,0,1,0,0.08472108840942383,0,0,0,2,4.719048591268518,5.309974670410156,1.2424657344818115,0.17005586624145508,0,0.0,1.3055304288864136,0.4746143449696943,0.2975738957223735,0,0
94,0,240,-2.2319209575653076,6.349142074584961,1.5617663860321045,3,0,1,0,0.2292623519897461,0,0,0,0,3.6508580207824686,5.9570817947387695,1.3526172637939453,0.2733062505722046,0,0.0,1.3288390636444092,0.4830874785341472,0.026138710951886527,1,0
94,0,240,-2.2319209575653076,6.349142074584961,1.5617663860321045,3,0,1,0,0.2292623519897461,0,0,0,1,4.39140889537198,6.186344146728516,1.3412494659423828,0.4106731414794922,0,0.0,1.3501455783843994,0.4906968914237293,0.29978927460954125,0,1
94,0,240,-2.2319209575653076,6.349142074584961,1.5617663860321045,3,0,1,0,0.2292623519897461,0,0,0,2,4.514043726491455,4.7242865562438965,1.1656231880187988,0.03089684620499611,0,0.0,1.25295889377594,0.4558290836034794,0.3116807748973871,0,0
94,0,250,-2.228908061981201,6.585880756378174,1.5617506504058838,3,0,1,0,0.36013126373291016,0,0,0,0,3.4141193389892557,5.635694980621338,1.272409200668335,0.27302905917167664,0,0.0,1.2474898099899292,0.4544438941638716,0.029983433691761482,1,0
94,0,250,-2.228908061981201,6.585880756378174,1.5617506504058838,3,0,1,0,0.36013126373291016,0,0,0,1,4.196240085223583,5.995826244354248,1.3398444652557373,0.3182242810726166,0,0.0,1.3486851453781128,0.49058500375630626,0.30402962477148154,0,1
94,0,250,-2.228908061981201,6.585880756378174,1.5617506504058838,3,0,1,0,0.36013126373291016,0,0,0,2,4.487748727998559,-16.12447738647461,1.0023508071899414,-0.06693984568119049,1,0.0,1.1399327516555786,0.41472881686382224,0.40089828300576674,0,0
94,0,260,-2.228489637374878,6.8199920654296875,1.5735756158828735,3,0,2,0,0.715817928314209,0,0,0,0,3.180008029937742,5.176889896392822,1.1702306270599365,0.2479836791753769,0,0.0,1.1453118324279785,0.4179561418700472,0.025811607738457604,1,0
94,0,260,-2.228489637374878,6.8199920654296875,1.5735756158828735,3,0,2,0,0.715817928314209,0,0,0,1,4.014455484474455,5.5012030601501465,1.2490766048431396,0.25244835019111633,0,0.0,1.251094102859497,0.4557363491689842,0.2796051282594647,0,0
94,0,260,-2.228489637374878,6.8199920654296875,1.5735756158828735,3,0,2,0,0.715817928314209,0,0,0,2,4.36094050932513,5.892707824707031,1.2643104791641235,0.417732834815979,0,0.0,1.351019024848938,0.491423235804504,0.31815348728874326,0,1
94,0,270,-2.2302937507629395,7.054333686828613,1.5893176794052124,3,0,2,0,0.9359984397888184,0,0,0,0,2.9456664085388162,4.751997470855713,1.0640480518341064,0.24790267646312714,0,0.0,1.0391994714736938,0.3800666428019502,0.018898913201784173,1,0
94,0,270,-2.2302937507629395,7.054333686828613,1.5893176794052124,3,0,2,0,0.9359984397888184,0,0,0,1,3.8480006560612354,4.955880165100098,1.1201351881027222,0.23766961693763733,0,0.0,1.110595941543579,0.40556597608015515,0.2368112667717671,0,0
94,0,270,-2.2302937507629395,7.054333686828613,1.5893176794052124,3,0,2,0,0.9359984397888184,0,0,0,2,4.207674248372039,5.687995910644531,1.2632455825805664,0.31750690937042236,0,0.0,1.350785732269287,0.4913482477672889,0.3179721517964392,0,1
94,0,280,-2.2386386394500732,7.289093017578125,1.617844820022583,3,0,2,0,0.9198918342590332,0,0,0,0,2.7109070777893045,4.312384128570557,0.9667809009552002,0.22263018786907196,0,0.0,0.9422444701194763,0.3454424929413015,0.017799974551786307,1,0
94,0,280,-2.2386386394500732,7.289093017578125,1.617844820022583,3,0,2,0,0.9198918342590332,0,0,0,1,3.7029498211686263,4.322282314300537,0.9883584976196289,0.18442408740520477,0,0.0,0.9690647125244141,0.3550217946810246,0.18693844399716583,0,0
94,0,280,-2.2386386394500732,7.289093017578125,1.617844820022583,3,0,2,0,0.9198918342590332,0,0,0,2,4.073419901879772,5.23227596282959,1.1898889541625977,0.236360102891922,0,0.0,1.2664507627487183,0.4612315445810388,0.31096225451874177,0,1
94,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
94,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
