time_s,cmd_v_mps,odom_v_mps,cmd_w_radps,odom_w_radps,odom_x_m,odom_y_m
25.540000000013066,-0.5,-0.3137564133369409,-1.0,-0.1657298129585242,0.3179573227567514,2.980210180861288
25.560000000013076,-0.5,-0.3192993789438454,-1.0,-0.16383793702915647,0.31801030908964795,2.980250051284532
25.580000000013086,-0.5,-0.3248423445507499,-1.0,-0.1619460610997887,0.31806329542254447,2.9802899217077763
25.600000000013097,-0.5,-0.4587061504243653,-1.0,-0.39039526572563293,0.3458482505484815,2.9964515237393465
25.620000000013107,-0.5,-0.46321769236055027,-1.0,-0.39185069531115013,0.3459426119686743,2.9964805085674726
25.640000000013117,-0.5,-0.46772923429673524,-1.0,-0.3933061248966673,0.34603697338886713,2.996509493395599
25.660000000013127,-0.5,-0.4722407762329202,-1.0,-0.3947615544821844,0.34613133480905994,2.996538478223725
25.680000000013138,-0.5,-0.4767523181691052,-1.0,-0.3962169840677016,0.3462256962292527,2.9965674630518517
25.700000000013148,-0.5,-0.6095353406575739,-1.0,-0.547694396480655,0.38626128253347397,3.0201349660434893
25.720000000013158,-0.5,-0.6135004570498306,-1.0,-0.548831130710846,0.3863876453222008,3.0201641453335304
25.74000000001317,-0.5,-0.6174655734420873,-1.0,-0.549967864941037,0.3865140081109277,3.0201933246235715
25.76000000001318,-0.5,-0.621430689834344,-1.0,-0.551104599171228,0.3866403708996545,3.0202225039136126
25.78000000001319,-0.5,-0.6253958062266006,-1.0,-0.552241333401419,0.3867667336883813,3.0202516832036537
25.8000000000132,-0.5,-0.5352782879138906,-1.0,-0.7118731840995555,0.430772268855909,3.039927264744521
25.82000000001321,-0.5,-0.5352497531173862,-1.0,-0.7118735632920622,0.4308557146036459,3.040004234724057
25.84000000001322,-0.5,-0.5352212183208818,-1.0,-0.7118739424845688,0.43093916035138274,3.0400812047035926
25.86000000001323,-0.5,-0.5351926835243772,-1.0,-0.7118743216770754,0.4310226060991196,3.0401581746831288
25.88000000001324,-0.5,-0.5351641487278728,-1.0,-0.7118747008695822,0.4311060518468564,3.0402351446626645
25.90000000001325,-0.5,-0.38473838325839166,-1.0,-0.7266646319996506,0.4805420447992412,3.053772189301492
25.92000000001326,-0.5,-0.3847028167415101,-1.0,-0.7266697259932112,0.4806018352484326,3.0538347046433123
25.94000000001327,-0.5,-0.38466725022462855,-1.0,-0.7266748199867719,0.48066162569762394,3.053897219985132
25.96000000001328,-0.5,-0.384631683707747,-1.0,-0.7266799139803325,0.48072141614681535,3.0539597353269516
25.98000000001329,-0.5,-0.3845961171908654,-1.0,-0.7266850079738931,0.4807812065960067,3.0540222506687713
26.0000000000133,0.0,-0.32485769254862795,0.0,-0.7743683180223094,0.5241622060093315,3.069040378568027
26.02000000001331,0.0,-0.32128712047431746,0.0,-0.7752369694539195,0.5242323259569168,3.069015213134493
26.040000000013322,0.0,-0.317716548400007,0.0,-0.7761056208855297,0.5243024459045021,3.068990047700959
26.060000000013332,0.0,-0.3141459763256965,0.0,-0.7769742723171399,0.5243725658520876,3.068964882267425
26.080000000013342,0.0,-0.310575404251386,0.0,-0.7778429237487501,0.5244426857996729,3.0689397168338908
26.100000000013353,0.0,-0.05328547966408578,0.0,-0.5539979742032307,0.5423010735179372,3.0857085532616377
26.120000000013363,0.0,-0.051738660328332166,0.0,-0.5536143941291742,0.542315648367884,3.0856809573462463
26.140000000013373,0.0,-0.05019184099257855,0.0,-0.5532308140551178,0.5423302232178309,3.085653361430855
26.160000000013383,0.0,-0.04864502165682494,0.0,-0.5528472339810612,0.5423447980677777,3.0856257655154633
26.180000000013393,0.0,-0.04709820232107132,0.0,-0.5524636539070047,0.5423593729177245,3.085598169600072
26.200000000013404,0.0,0.036162802952258155,0.0,-0.17002580225746625,0.5465930749580994,3.0844750967959276
26.220000000013414,0.0,0.038646673326708327,0.0,-0.16928394871684346,0.5465847833409924,3.0844650185923923
26.240000000013424,0.0,0.0411305437011585,0.0,-0.16854209517622068,0.5465764917238852,3.0844549403888566
26.260000000013434,0.0,0.04361441407560866,0.0,-0.16780024163559787,0.5465682001067782,3.0844448621853213
26.280000000013445,0.0,0.04609828445005884,0.0,-0.16705838809497509,0.5465599084896712,3.084434783981786
26.300000000013455,0.0,-9.787477034081653e-06,0.0,-5.352950584482563e-05,0.5462708151656956,3.084253863288238
26.320000000013465,0.0,-1.5864038297145036e-05,0.0,-8.571859210720416e-05,0.546270828076652,3.0842538675685773
26.340000000013475,0.0,-2.1940599560208423e-05,0.0,-0.0001179076783695827,0.5462708409876083,3.0842538718489165
26.360000000013486,0.0,-2.8017160823271803e-05,0.0,-0.00015009676463196122,0.5462708538985644,3.084253876129256
26.380000000013496,0.0,-3.409372208633519e-05,0.0,-0.00018228585089433976,0.5462708668095207,3.0842538804095954
26.400000000013506,0.0,6.15359639521869e-06,0.0,-0.0002551951128208693,0.5462708988743531,3.084264766708436
26.420000000013516,0.0,-3.2995280070917607e-06,0.0,-0.0002636213796003097,0.5462709053317418,3.084264779058409
26.440000000013526,0.0,-1.275265240940221e-05,0.0,-0.00027204764637975016,0.5462709117891305,3.0842647914083816
26.460000000013537,0.0,-2.220577681171266e-05,0.0,-0.00028047391315919057,0.5462709182465192,3.0842648037583547
26.480000000013547,0.0,-3.1658901214023114e-05,0.0,-0.00028890017993863103,0.5462709247039078,3.0842648161083273
26.500000000013557,0.0,4.925264907565184e-05,0.0,-0.0003088959160656606,0.5462688109230008,3.084272604254578
26.520000000013567,0.0,5.3847695692151485e-05,0.0,-0.0002911419065837008,0.5462688013791296,3.0842725701195524
26.540000000013578,0.0,5.8442742308651125e-05,0.0,-0.0002733878971017411,0.5462687918352584,3.0842725359845264
26.560000000013588,0.0,6.303778892515078e-05,0.0,-0.0002556338876197813,0.5462687822913872,3.084272501849501
26.580000000013598,0.0,6.763283554165041e-05,0.0,-0.00023787987813782152,0.5462687727475161,3.084272467714475
26.60000000001361,0.0,1.1144297885860613e-05,0.0,-0.00027003062226091254,0.546267841707787,3.0842841480253167
26.62000000001362,0.0,1.0061790325141656e-05,0.0,-0.00026710839412898157,0.5462678347383139,3.0842841872689792
26.64000000001363,0.0,8.9792827644227e-06,0.0,-0.00026418616599705055,0.5462678277688408,3.084284226512642
26.66000000001364,0.0,7.896775203703743e-06,0.0,-0.0002612639378651195,0.5462678207993675,3.084284265756304
26.68000000001365,0.0,6.814267642984786e-06,0.0,-0.0002583417097331885,0.5462678138298944,3.0842843049999664
26.70000000001366,-0.5,-0.1514605481009378,0.0,0.012839063766582337,0.5492549861717844,3.0848145338899235
26.72000000001367,-0.5,-0.1532382485695586,0.0,0.012780282965610368,0.5492866576789821,3.0848195333990462
26.74000000001368,-0.5,-0.1550159490381794,0.0,0.012721502164638398,0.5493183291861798,3.084824532908169
26.76000000001369,-0.5,-0.1567936495068002,0.0,0.012662721363666429,0.5493500006933775,3.0848295324172916
26.7800000000137,-0.5,-0.15857134997542102,0.0,0.012603940562694458,0.5493816722005752,3.0848345319264148
26.80000000001371,-0.5,-0.49638752164342176,0.0,0.011515739197264438,0.5841977398455245,3.09009533504792
26.82000000001372,-0.5,-0.4976242410101535,0.0,0.01096497318543916,0.5842971732333162,3.090110034113809
26.84000000001373,-0.5,-0.4988609603768852,0.0,0.01041420717361388,0.5843966066211079,3.0901247331796973
26.86000000001374,-0.5,-0.500097679743617,0.0,0.0098634411617886,0.5844960400088998,3.090139432245586
26.88000000001375,-0.5,-0.5013343991103487,0.0,0.009312675149963322,0.5845954733966915,3.090154131311475
26.900000000013762,-0.5,-0.4999851448477521,0.0,0.0014654709427191802,0.6331548972936037,3.0974237644319085
26.920000000013772,-0.5,-0.49998535269056477,0.0,0.0014657227566157018,0.6332538366399679,3.0974382751805023
26.940000000013782,-0.5,-0.49998556053337745,0.0,0.0014659745705122233,0.6333527759863322,3.0974527859290957
26.960000000013792,-0.5,-0.49998576837619013,0.0,0.0014662263844087448,0.6334517153326964,3.0974672966776895
26.980000000013803,-0.5,-0.4999859762190028,0.0,0.0014664781983052663,0.6335506546790606,3.097481807426283
27.000000000013813,-0.5,-0.5004035897817544,0.0,0.0008268232382439448,0.6825982560014137,3.1048326203438945
27.020000000013823,-0.5,-0.5004315210304782,0.0,0.0008323976086462484,0.6826972761328526,3.1048473436296815
27.040000000013833,-0.5,-0.500459452279202,0.0,0.0008379719790485519,0.6827962962642915,3.104862066915469
27.060000000013844,-0.5,-0.5004873835279258,0.0,0.0008435463494508555,0.6828953163957304,3.104876790201256
27.080000000013854,-0.5,-0.5005153147766496,0.0,0.000849120719853159,0.6829943365271693,3.1048915134870434
27.100000000013864,-0.5,-0.4998854211359176,0.0,0.0011579115489472038,0.7320369741603717,3.1122544344114957
27.120000000013874,-0.5,-0.4998782230053648,0.0,0.0011571383823021323,0.7321358687326825,3.1122690595329088
27.140000000013885,-0.5,-0.49987102487481194,0.0,0.0011563652156570605,0.7322347633049934,3.112283684654322
27.160000000013895,-0.5,-0.4998638267442591,0.0,0.0011555920490119887,0.7323336578773043,3.112298309775735
27.180000000013905,-0.5,-0.4998566286137063,0.0,0.0011548188823669171,0.7324325524496151,3.112312934897148
27.200000000013915,0.0,-0.12023452413372017,0.0,0.01173698299530921,0.7634559529428253,3.1168721842267075
27.220000000013926,0.0,-0.11880846606308879,0.0,0.011766623783462084,0.7634784107393437,3.1168749661346777
27.240000000013936,0.0,-0.11738240799245742,0.0,0.01179626457161496,0.7635008685358622,3.116877748042648
27.260000000013946,0.0,-0.11595634992182603,0.0,0.011825905359767833,0.7635233263323806,3.116880529950618
27.280000000013956,0.0,-0.11453029185119465,0.0,0.011855546147920707,0.7635457841288991,3.1168833118585884
27.300000000013966,0.0,0.00017394684525166422,0.0,0.00014077789582779183,0.7651174547193166,3.11712690587895
27.320000000013977,0.0,0.00019170027837487564,0.0,0.00014871403401578228,0.7651173880277933,3.1171269953077934
27.340000000013987,0.0,0.00020945371149808705,0.0,0.00015665017220377274,0.76511732133627,3.117127084736637
27.360000000013997,0.0,0.00022720714462129844,0.0,0.00016458631039176317,0.7651172546447467,3.1171271741654802
27.380000000014007,0.0,0.00024496057774450985,0.0,0.00017252244857975362,0.7651171879532234,3.1171272635943237
27.400000000014018,0.0,-0.00018616028308046783,0.0,-3.7647863514060855e-05,0.7651194074310136,3.117135758585982
27.420000000014028,0.0,-0.00013058527437019937,0.0,-3.305984500500128e-05,0.7651193944695581,3.1171357229965797
27.440000000014038,0.0,-7.501026565993093e-05,0.0,-2.8471826495941702e-05,0.7651193815081027,3.1171356874071776
27.46000000001405,0.0,-1.9435256949662495e-05,0.0,-2.3883807986882128e-05,0.7651193685466472,3.117135651817776
27.48000000001406,0.0,3.613975176060594e-05,0.0,-1.9295789477822554e-05,0.7651193555851917,3.117135616228374
27.50000000001407,0.0,-9.956885677366409e-05,0.0,0.0001729447390326571,0.7651232909523289,3.1171452807570303
27.52000000001408,0.0,-0.00010364472088704218,0.0,0.00017304430318759752,0.765123321272301,3.117145240782565
27.54000000001409,0.0,-0.00010772058500042029,0.0,0.0001731438673425379,0.7651233515922732,3.1171452008080993
27.5600000000141,0.0,-0.00011179644911379838,0.0,0.00017324343149747833,0.7651233819122453,3.117145160833634
27.58000000001411,0.0,-0.00011587231322717649,0.0,0.00017334299565241874,0.7651234122322174,3.1171451208591683
27.60000000001412,0.5,0.05461002765493819,0.0,0.0061764894500258094,0.764735129316023,3.117092323891383
27.62000000001413,0.5,0.055162923678049085,0.0,0.005969959620879881,0.7647237267441066,3.117090981924951
27.64000000001414,0.5,0.05571581970115997,0.0,0.005763429791733952,0.7647123241721901,3.1170896399585186
27.66000000001415,0.5,0.05626871572427086,0.0,0.005556899962588024,0.7647009216002737,3.1170882979920864
27.68000000001416,0.5,0.056821611747381755,0.0,0.005350370133442094,0.7646895190283572,3.1170869560256547
27.70000000001417,0.5,0.44580000036208967,0.0,-0.0007009513889172952,0.7396183106534983,3.1132198167530007
27.72000000001418,0.5,0.44732678650774105,0.0,-0.001006015462418552,0.7395284032118378,3.1132060420257344
27.74000000001419,0.5,0.4488535726533924,0.0,-0.001311079535919809,0.7394384957701773,3.113192267298468
27.7600000000142,0.5,0.45038035879904376,0.0,-0.0016161436094210657,0.7393485883285168,3.1131784925712016
27.780000000014212,0.5,0.45190714494469514,0.0,-0.0019212076829223227,0.7392586808868563,3.1131647178439352
27.800000000014222,0.5,0.5002201708930325,0.0,-0.00017882683577416766,0.6904686234271963,3.105706531567101
27.820000000014232,0.5,0.5002198788282937,0.0,-0.00017898977785302508,0.6903697125446684,3.1056915184374834
27.840000000014243,0.5,0.5002195867635547,0.0,-0.00017915271993188247,0.6902708016621405,3.105676505307866
27.860000000014253,0.5,0.5002192946988159,0.0,-0.0001793156620107399,0.6901718907796127,3.1056614921782484
27.880000000014263,0.5,0.500219002634077,0.0,-0.0001794786040895973,0.6900729798970848,3.1056464790486307
27.900000000014273,0.5,0.5005071195966971,0.0,-0.0005630779171255713,0.641539052850462,3.098263392559996
27.920000000014284,0.5,0.5003894882168121,0.0,-0.0005868715123612557,0.6414402184363772,3.0982482757250467
27.940000000014294,0.5,0.500271856836927,0.0,-0.0006106651075969401,0.6413413840222925,3.0982331588900975
27.960000000014304,0.5,0.5001542254570419,0.0,-0.0006344587028326244,0.6412425496082077,3.0982180420551484
27.980000000014314,0.5,0.500036594077157,0.0,-0.0006582522980683088,0.6411437151941229,3.0982029252201992
28.000000000014325,0.5,0.5007136960898075,0.0,0.0005678936214792822,0.592111489182987,3.090729257214629
28.020000000014335,0.5,0.5007130132935096,0.0,0.0005656341291086223,0.5920125496437233,3.0907137798918876
28.040000000014345,0.5,0.5007123304972116,0.0,0.0005633746367379624,0.5919136101044598,3.090698302569146
28.060000000014355,0.5,0.5007116477009137,0.0,0.0005611151443673026,0.5918146705651961,3.0906828252464043
28.080000000014365,0.5,0.5007109649046158,0.0,0.0005588556519966427,0.5917157310259326,3.0906673479236626
28.100000000014376,0.5,0.5000845314749441,0.0,-0.00039735621871739274,0.5426916407636613,3.0831949285195024
28.120000000014386,0.5,0.5000886546621572,0.0,-0.00039760929785396366,0.5425928011265924,3.083179598789842
28.140000000014396,0.5,0.5000927778493703,0.0,-0.00039786237699053457,0.5424939614895234,3.0831642690601817
28.160000000014406,0.5,0.5000969010365834,0.0,-0.00039811545612710553,0.5423951218524546,3.0831489393305214
28.180000000014417,0.5,0.5001010242237967,0.0,-0.00039836853526367645,0.5422962822153857,3.083133609600861
28.200000000014427,0.5,0.49996150548093227,0.0,-0.0002269602519217759,0.4932678361791692,3.0756617574459497
28.220000000014437,0.5,0.49996111766872703,0.0,-0.0002272924467660715,0.4931689837007436,3.0756467051863137
28.240000000014447,0.5,0.4999607298565218,0.0,-0.0002276246416103671,0.49307013122231796,3.0756316529266776
28.260000000014458,0.5,0.4999603420443166,0.0,-0.00022795683645466272,0.49297127874389235,3.075616600667042
28.280000000014468,0.5,0.49995995423211137,0.0,-0.00022828903129895833,0.49287242626546673,3.075601548407406
28.300000000014478,0.5,0.5004385089295369,0.0,-0.00048116675427403184,0.4438453211001197,3.068139850148987
28.32000000001449,0.5,0.5004371552296002,0.0,-0.0005700948068733891,0.44374638501681224,3.0681247204689375
28.3400000000145,0.5,0.5004358015296635,0.0,-0.0006590228594727464,0.4436474489335048,3.0681095907888873
28.36000000001451,0.5,0.5004344478297268,0.0,-0.0007479509120721037,0.44354851285019725,3.0680944611088377
28.38000000001452,0.5,0.50043309412979,0.0,-0.000836878964671461,0.4434495767668898,3.068079331428788
28.40000000001453,0.5,0.5002625605885038,0.0,-0.0003684086166444736,0.3944121468291074,3.0606169103781284
28.42000000001454,0.5,0.5002617103428003,0.0,-0.0003645978884932813,0.39431325378524207,3.0606017276094915
28.44000000001455,0.5,0.5002608600970967,0.0,-0.000360787160342089,0.3942143607413767,3.060586544840854
28.46000000001456,0.5,0.5002600098513931,0.0,-0.00035697643219089674,0.3941154676975114,3.060571362072217
28.48000000001457,0.5,0.5002591596056895,0.0,-0.0003531657040397045,0.394016574653646,3.0605561793035796
28.50000000001458,0.5,0.5004592640680848,0.0,-0.0005125257244785166,0.34449092775926016,3.0530391915490327
28.52000000001459,0.5,0.5004593530230009,0.0,-0.000510474946210444,0.3443919563463477,3.0530242559836007
28.5400000000146,0.5,0.500459441977917,0.0,-0.0005084241679423714,0.3442929849334353,3.0530093204181687
28.56000000001461,0.5,0.5004595309328331,0.0,-0.0005063733896742989,0.34419401352052287,3.0529943848527363
28.58000000001462,0.5,0.5004596198877492,0.0,-0.0005043226114062263,0.3440950421076104,3.0529794492873044
28.60000000001463,0.5,0.49987067511854577,0.0,-0.0008710177415225735,0.29555635448401635,3.045596530551954
28.62000000001464,0.5,0.4999848109411006,0.0,-0.0008875545089582483,0.2954573973892965,3.045581528167889
28.640000000014652,0.5,0.5000989467636554,0.0,-0.0009040912763939233,0.2953584402945766,3.045566525783823
28.660000000014662,0.5,0.5002130825862103,0.0,-0.0009206280438295981,0.29525948319985673,3.0455515233997574
28.680000000014672,0.5,0.5003272184087652,0.0,-0.000937164811265273,0.2951605261051368,3.045536521015692
28.700000000014683,0.5,0.4998164935153184,0.0,-0.0010416076501809492,0.24613211924664766,3.0380827364264937
28.720000000014693,0.5,0.49995110291873635,0.0,-0.0010439254925943568,0.2460331531994403,3.0380677272285714
28.740000000014703,0.5,0.5000857123221543,0.0,-0.0010462433350077645,0.24593418715223295,3.0380527180306496
28.760000000014713,0.5,0.5002203217255722,0.0,-0.001048561177421172,0.2458352211050256,3.0380377088327273
28.780000000014724,0.5,0.5003549311289901,0.0,-0.0010508790198345797,0.24573625505781824,3.038022699634805
28.800000000014734,0.5,0.500504763481819,0.0,-0.0006315885828363657,0.19621052410610337,3.0304884963484433
28.820000000014744,0.5,0.5004872853607572,0.0,-0.0006881404268940403,0.19611160022333834,3.0304733045040324
28.840000000014754,0.5,0.5004698072396953,0.0,-0.0007446922709517148,0.1960126763405733,3.030458112659622
28.860000000014765,0.5,0.5004523291186334,0.0,-0.0008012441150093894,0.19591375245780823,3.030442920815211
28.880000000014775,0.5,0.5004348509975715,0.0,-0.0008577959590670639,0.1958148285750432,3.0304277289708
28.900000000014785,0.5,0.5000779523528791,0.0,0.00019320799382527832,0.14728194550488563,3.0230549861520903
28.920000000014795,0.5,0.5000784244891587,0.0,0.0001937512819305793,0.14718305594388273,3.023040017153453
28.940000000014805,0.5,0.5000788966254384,0.0,0.00019429457003588028,0.14708416638287986,3.0230250481548153
28.960000000014816,0.5,0.500079368761718,0.0,0.00019483785814118128,0.14698527682187695,3.023010079156178
28.980000000014826,0.5,0.5000798408979975,0.0,0.00019538114624648227,0.14688638726087405,3.0229951101575403
29.000000000014836,0.5,0.5002533811174737,0.0,-0.00011292316189552967,0.09785398961161379,3.015558700200755
29.020000000014846,0.5,0.5002406102545782,0.0,-0.00012013519862609413,0.0977551002641753,3.015543584365012
29.040000000014857,0.5,0.5002278393916827,0.0,-0.0001273472353566586,0.0976562109167368,3.0155284685292685
29.060000000014867,0.5,0.500215068528787,0.0,-0.00013455927208722306,0.09755732156929832,3.0155133526935254
29.080000000014877,0.5,0.5002022976658915,0.0,-0.00014177130881778754,0.09745843222185982,3.0154982368577823
29.100000000014887,0.5,0.5004359089683222,0.0,-0.0008462190904682022,0.04792718279143303,3.007986517169157
29.120000000014898,0.5,0.5004182988026077,0.0,-0.0008452139525404147,0.04782824408712458,3.007971518197404
29.140000000014908,0.5,0.5004006886368931,0.0,-0.0008442088146126274,0.04772930538281612,3.007956519225651
29.160000000014918,0.5,0.5003830784711786,0.0,-0.00084320367668484,0.04763036667850767,3.007941520253898
29.180000000014928,0.5,0.500365468305464,0.0,-0.0008421985387570526,0.04753142797419921,3.0079265212821453
29.20000000001494,0.5,0.5003757221263075,0.0,-0.0004796642791959251,-0.0010122885200826738,3.0005604766543863
29.22000000001495,0.5,0.5003822416396233,0.0,-0.00047599108058806827,-0.0011112522216988091,3.0005455590516386
29.24000000001496,0.5,0.5003887611529391,0.0,-0.00047231788198021145,-0.0012102159233149442,3.0005306414488913
29.26000000001497,0.5,0.5003952806662549,0.0,-0.00046864468337235463,-0.0013091796249310795,3.0005157238461435
29.28000000001498,0.5,0.5004018001795707,0.0,-0.0004649714847644978,-0.0014081433265472148,3.0005008062433958
29.30000000001499,0.5,0.5001782246531985,0.0,-1.3273897535124181e-05,-0.05044732766338111,2.993072561932608
29.320000000015,0.5,0.5002185022675438,0.0,-2.9703053915231278e-05,-0.050546302459127085,2.993057756017373
29.34000000001501,0.5,0.5002587798818892,0.0,-4.613221029533837e-05,-0.05064527725487306,2.993042950102138
29.36000000001502,0.5,0.5002990574962344,0.0,-6.256136667544547e-05,-0.05074425205061904,2.9930281441869027
29.38000000001503,0.5,0.5003393351105797,0.0,-7.899052305555257e-05,-0.050843226846365025,2.9930133382716675
29.40000000001504,0.5,0.5003549502452965,0.0,-0.0008863789377353953,-0.09988424748116534,2.9855645814078065
29.42000000001505,0.5,0.5003549544507039,0.0,-0.0008827009138945081,-0.09998318123061821,2.9855495375207357
29.44000000001506,0.5,0.5003549586561113,0.0,-0.0008790228900536209,-0.10008211498007108,2.9855344936336654
29.46000000001507,0.5,0.5003549628615187,0.0,-0.0008753448662127337,-0.10018104872952395,2.9855194497465947
29.48000000001508,0.5,0.5003549670669262,0.0,-0.0008716668423718465,-0.10027998247897682,2.9855044058595244
29.500000000015092,0.5,0.5000270242041646,0.0,0.0003735716794780824,-0.14931012621352086,2.978081861301527
29.520000000015102,0.5,0.500046754602352,0.0,0.0003568292769217065,-0.1494090299672349,2.9780669606068493
29.540000000015112,0.5,0.5000664850005394,0.0,0.0003400868743653306,-0.14950793372094895,2.978052059912172
29.560000000015123,0.5,0.5000862153987269,0.0,0.0003233444718089547,-0.14960683747466302,2.978037159217495
29.580000000015133,0.5,0.5001059457969143,0.0,0.00030660206925257877,-0.14970574122837707,2.9780222585228175
29.600000000015143,0.5,0.5005177651833517,0.0,-0.00032124157084562755,-0.1987448653397594,2.9705983989177427
29.620000000015153,0.5,0.5004540559623982,0.0,-0.00032635395871366085,-0.19884378485067697,2.9705834689374977
29.640000000015164,0.5,0.5003903467414448,0.0,-0.0003314663465816942,-0.1989427043615945,2.9705685389572527
29.660000000015174,0.5,0.5003266375204914,0.0,-0.0003365787344497275,-0.19904162387251204,2.970553608977008
29.680000000015184,0.5,0.500262928299538,0.0,-0.0003416911223177608,-0.19914054338342957,2.970538678996763
29.700000000015194,0.5,0.5005457723893633,0.0,-0.0010325983713836105,-0.24817598743502847,2.9631036548000687
29.720000000015204,0.5,0.500543065881531,0.0,-0.0010309606041553755,-0.24827497467442491,2.963088727238812
29.740000000015215,0.5,0.5005403593736987,0.0,-0.0010293228369271405,-0.24837396191382138,2.963073799677555
29.760000000015225,0.5,0.5005376528658663,0.0,-0.0010276850696989057,-0.24847294915321783,2.9630588721162976
29.780000000015235,0.5,0.500534946358034,0.0,-0.0010260473024706707,-0.24857193639261427,2.9630439445550407
29.800000000015245,0.5,0.5004270469969483,0.0,-0.0007233735885782236,-0.2976022363974622,2.955630160845908
29.820000000015256,0.5,0.5004102791775785,0.0,-0.0007206305288153615,-0.29770118020141234,2.95561520279811
29.840000000015266,0.5,0.5003935113582088,0.0,-0.0007178874690524994,-0.2978001240053625,2.955600244750313
29.860000000015276,0.5,0.5003767435388391,0.0,-0.0007151444092896373,-0.29789906780931263,2.955585286702515
29.880000000015286,0.5,0.5003599757194693,0.0,-0.0007124013495267752,-0.2979980116132628,2.9555703286547175
29.900000000015297,0.5,0.4991593950485286,0.0,-9.748229310019879e-05,-0.3475242214974808,2.948081008683813
29.920000000015307,0.5,0.4992208741295675,0.0,-0.00012038536678924773,-0.3476230284462208,2.9480663138512013
29.940000000015317,0.5,0.49928235321060643,0.0,-0.00014328844047829667,-0.3477218353949608,2.9480516190185897
29.960000000015327,0.5,0.49934383229164536,0.0,-0.00016619151416734563,-0.34782064234370086,2.9480369241859785
29.980000000015337,0.5,0.4994053113726843,0.0,-0.00018909458785639456,-0.34791944929244084,2.948022229353367
30.000000000015348,0.5,0.5001312091049093,0.0,-0.00022668671401634922,-0.3964604191683194,2.9406869282228407
30.020000000015358,0.5,0.5001238047965992,0.0,-0.00020412250895216405,-0.3965592985958198,2.9406718757762498
30.040000000015368,0.5,0.5001164004882893,0.0,-0.00018155830388797887,-0.39665817802332015,2.9406568233296593
30.06000000001538,0.5,0.5001089961799793,0.0,-0.0001589940988237937,-0.39675705745082057,2.9406417708830683
30.08000000001539,0.5,0.5001015918716692,0.0,-0.00013642989375960854,-0.39685593687832094,2.940626718436478
30.1000000000154,0.5,0.5000724648545916,0.0,5.155710929639076e-05,-0.44589295829183556,2.933200806453246
30.12000000001541,0.5,0.5000727677609162,0.0,5.299200334489163e-05,-0.4459918540561195,2.933185887039265
30.14000000001542,0.5,0.500073070667241,0.0,5.44268973933925e-05,-0.4460907498204034,2.9331709676252835
30.16000000001543,0.5,0.5000733735735657,0.0,5.586179144189337e-05,-0.4461896455846874,2.9331560482113024
30.18000000001544,0.5,0.5000736764798904,0.0,5.729668549039424e-05,-0.44628854134897133,2.933141128797321
30.20000000001545,0.5,0.5004878071912677,0.0,-0.0007334920342133088,-0.49581996091836633,2.9256450391419913
30.22000000001546,0.5,0.5003166352174722,0.0,-0.0007311515911192844,-0.495918806587692,2.9256303793923806
30.24000000001547,0.5,0.5001454632436766,0.0,-0.0007288111480252599,-0.4960176522570177,2.9256157196427695
30.26000000001548,0.5,0.49997429126988097,0.0,-0.0007264707049312355,-0.4961164979263434,2.9256010598931583
30.28000000001549,0.5,0.49980311929608534,0.0,-0.000724130261837211,-0.4962153435956691,2.925586400143547
30.3000000000155,0.5,0.4994751519658591,0.0,-0.0008489775614182312,-0.5452514127311594,2.9181575695491553
30.32000000001551,0.5,0.49947410596706643,0.0,-0.0008488597143363832,-0.5453502284769409,2.918142928969929
30.34000000001552,0.5,0.49947305996827374,0.0,-0.0008487418672545353,-0.5454490442227224,2.9181282883907027
30.360000000015532,0.5,0.499472013969481,0.0,-0.0008486240201726874,-0.545547859968504,2.9181136478114764
30.380000000015542,0.5,0.4994709679706883,0.0,-0.0008485061730908394,-0.5456466757142855,2.91809900723225
30.400000000015552,0.5,0.49967511619924565,0.0,-0.0008233638820101614,-0.5946857036004284,2.910682979577921
30.420000000015563,0.5,0.4996745175437656,0.0,-0.0008233698303875183,-0.5947845549769438,2.910668304353942
30.440000000015573,0.5,0.49967391888828555,0.0,-0.0008233757787648752,-0.5948834063534593,2.9106536291299627
30.460000000015583,0.5,0.49967332023280553,0.0,-0.000823381727142232,-0.5949822577299747,2.9106389539059836
30.480000000015593,0.5,0.4996727215773255,0.0,-0.0008233876755195889,-0.5950811091064901,2.910624278682004
30.500000000015604,0.5,0.5002783047703807,0.0,-0.00033961156160770297,-0.6436255191950909,2.903288775342771
30.520000000015614,0.5,0.5000908026569374,0.0,-0.0003537159902339248,-0.6437243773980988,2.9032739953985027
30.540000000015624,0.5,0.4999033005434941,0.0,-0.0003678204188601467,-0.6438232356011068,2.9032592154542343
30.560000000015634,0.5,0.49971579843005076,0.0,-0.00038192484748636853,-0.6439220938041146,2.9032444355099662
30.580000000015644,0.5,0.4995282963166074,0.0,-0.0003960292761125904,-0.6440209520071225,2.903229655565698
30.600000000015655,0.5,0.5006335640142602,0.0,-0.0011567053831672957,-0.6930677850597811,2.895810919613021
30.620000000015665,0.5,0.5004197850632958,0.0,-0.0011640564285774922,-0.693166628787349,2.895796527135724
30.640000000015675,0.5,0.5002060061123313,0.0,-0.0011714074739876887,-0.693265472514917,2.8957821346584276
30.660000000015685,0.5,0.4999922271613669,0.0,-0.0011787585193978854,-0.693364316242485,2.895767742181131
